-1,-1,-1,0,0,0,0,0.01,0,0,0.01,0,0,0,0.01,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0,0,0.01,-1,-1,-1,-1,-1,-1,-1,0,0,0,0
-1,0,0.01,0,0,0,0,0.02,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0.01,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.01,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0.01,0,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,-1,-1,-1,-1,-1,-1,-1,0,0,0,0
0.01,0.03,0,0,0,0,0,0,0,0,0.02,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0
0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0,0,0,0,0,0.01,0,0,0,0,-1,-1,-1,-1,-1,0,0,0.01,0,0,0,0,0,0,-1,0.01,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0
0,0,0,0,0,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,-1,-1,0.02,0.01,0,0,0.01,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1,0,0.01,0.01,0,0.01,0,0,0
0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.03,0.01,0,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0.01,0,-1,0,0,0.01,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0
0.01,0,0,-1,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,-1,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0.01,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.01,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01
-1,-1,-1,-1,0,0.01,-1,0.01,0.03,0,0,0,0.01,0,0,-1,0,-1,-1,-1,-1,0,0.02,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,-1
-1,0,0,0,0.01,0,0.01,0,0,0,0.02,0.01,0,-1,-1,-1,0,0.01,0.01,-1,-1,0,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0.01,0.01,0,0.01,0,0.02,0,0,0,0,0,0,-1
0,0,0.01,0.02,0.02,0.03,0.01,0.01,0,0.02,0.02,0.01,0.01,-1,-1,-1,-1,-1,-1,-1,-1,0,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,0,0.01,0.01,0.02,0.02,0,0.01,0.01,0.01,0.02,0.01,0,0.02,0,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,0.03,0.01,0.02,0.01,0,0,0.01,0.03,0.01,0.01,0,-1,-1,-1,-1,-1,-1,0,0.01,0,0,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0,0,0.01,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0.02,0,0,0.01,0.01,0.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.01,0,0.01,0.02,0.03,0.01,0,0,0,0,0.02,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
-1,-1,-1,0.01,0.01,0.01,-1,0.02,0.02,0,0.03,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0.02,0,0,0,0,0,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1
0.04,-1,-1,-1,-1,-1,-1,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0.02,0,0,-1,0.01,0,0,0.01,-1,-1,-1,-1,-1,-1,-1,0.01,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1
0,0.03,0.04,0.02,0.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.01,0.02,0.01,-1,0,0,0,0,-1,-1,-1,-1,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,0.03,-1,-1,-1,-1,-1,0.04,0.03,0.01,0.01,0.02,0.03,0.01,0.02,0,-1,-1,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0.06,0.02,0.07,0.09,0.06,0.06,0.06,0.04,0.08,-1,-1,-1,-1,-1,-1,-1,-1,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0.02,0.01,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0.05,0.07,0.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04,0,0,0,0,0,0.01,0.01,0,0,0,0.01,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
0,0.05,-1,-1,0.09,-1,-1,-1,-1,-1,-1,-1,-1,0.03,0.05,0.02,0.06,0.04,0.06,0,0.02,0,0,0.02,0,0,-1,0,0,0,0,0.01,0.01,0,0,0.01,-1,-1,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
0.08,0.09,-1,-1,0.12,0.11,0.14,0.07,0.18,0.1,0.08,0.06,0.07,0.08,0.08,0.03,0.06,0,0,0,0.03,0.03,0.01,0,0.02,0.02,0,0.03,0.01,0,0.01,0,-1,-1,0,0,-1,-1,-1,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0
0.1,0.11,0.15,0.17,0.14,0.14,0.15,0.21,0.17,0.14,0.15,0.15,0.12,0.07,0.08,0,0,0.04,0.02,0.06,0.01,0.01,0.07,-1,-1,-1,0,0,0.02,-1,0,0,0,-1,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.15,0.16,0.18,0.23,0.18,0.25,0.22,0.22,0.15,0.23,0.15,0.17,0.08,0.1,0.04,0.01,0.08,0.03,0.01,0.02,0.02,0.02,-1,-1,0,0,-1,0.01,0.01,-1,-1,0,0.01,-1,-1,0,-1,-1,-1,0.01,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0.14,0.19,0.29,0.28,0.27,0.35,0.35,0.38,0.42,0.23,0.19,0.13,0.13,-1,-1,-1,-1,0.09,0.02,0.01,0.02,0.02,0.03,0.02,-1,0.01,-1,-1,-1,0,-1,0,0,-1,0.01,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0
0.16,0.17,0.22,0.3,-1,-1,-1,-1,-1,-1,-1,0.24,-1,-1,-1,-1,-1,-1,-1,0.03,0.02,0.01,0.01,0,-1,0.03,0,-1,-1,-1,-1,0,0.02,-1,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32,0.27,0.16,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05,0.01,0,0.02,0.01,-1,0.03,0.01,-1,-1,0.01,0,-1,0.02,0,0.01,-1,0.01,0,0,0,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.22,0.27,0.33,-1,-1,-1,-1,-1,-1,-1,0.29,-1,-1,-1,-1,-1,-1,-1,-1,0.03,-1,0.01,0,0.03,0,0.02,-1,-1,-1,-1,-1,-1,0.01,-1,-1,0.01,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29,-1,-1,-1,-1,-1,-1,-1,0.06,0.05,0.04,0.01,0.04,0.02,-1,-1,-1,-1,-1,0.03,0.03,0,0,0,-1,-1,0.01,0,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
0.14,-1,0.16,0.25,0.36,0.44,0.47,0.63,0.52,0.4,0.35,0.32,0.2,0.08,0.14,0.12,0.07,-1,-1,-1,-1,0.05,0.02,0,0.03,0.03,-1,-1,0.03,0.01,0,0.02,-1,-1,0,0,0,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
0.12,0.23,0.23,0.23,0.27,0.3,0.44,-1,-1,-1,-1,-1,0.18,-1,-1,-1,-1,-1,-1,-1,-1,0.06,0.02,0.04,0.02,0,0.03,0,0.02,0.01,-1,-1,-1,-1,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
0.14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16,0.11,0.07,0.07,0.08,0.07,-1,-1,0.04,0.02,0.03,0.03,0.01,0.01,0.04,0.02,0.01,-1,-1,-1,-1,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,-1,0.15,0.21,0.17,0.21,0.19,0.3,0.22,0.26,0.2,0.15,0.13,0.11,0.15,0.04,0.15,0.05,-1,-1,0.03,0.03,0.02,0.02,0.02,0.02,0.01,-1,-1,-1,-1,0,0,0.01,0.02,0.02,0.01,0,0,0,0,0,0.02,0,0.01,0,0,0,0.01,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1
0.09,0.11,0.14,0.14,0.15,0.14,0.16,0.17,0.1,0.16,0.17,0.11,0.09,0.18,0.12,0.04,0,0.06,0.04,-1,0.02,0.03,0.02,0,0,0.01,-1,-1,-1,-1,0.01,0,0.01,0.01,0.01,0.01,0.02,0.01,0,0,0.02,0.01,0.01,0,0.01,0,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0.12,0.05,0.03,0.16,0.08,0.12,0.11,0.15,0.08,0.12,0.09,0.08,0.11,0.07,0.05,0.04,-1,-1,0.03,0,0,0,0,-1,-1,-1,-1,0.01,0,0.02,0,0,0,-1,-1,-1,-1,-1,0,0.01,0,0.01,0,0,0,0,0,0.01,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
